model,entity_id,design_file,tm_norm_aa,rmsd,omegafold_confidence
FoldingDiff,172f893b-ae9a-4a67-8ed3-d037fe2386c8,FoldingDiff_len68_172f893b-ae9a-4a67-8ed3-d037fe2386c8_design3.pdb,0.4376641182872203,8.070399695588398,57.58176470588235
FoldingDiff,173b1061-b71d-43dc-b449-505a4fb21a47,FoldingDiff_len101_173b1061-b71d-43dc-b449-505a4fb21a47_design3.pdb,0.2988047484574597,22.08633362525068,71.35366336633663
FoldingDiff,17612fa2-6f48-44d7-b3e6-0f1ca092461a,FoldingDiff_len57_17612fa2-6f48-44d7-b3e6-0f1ca092461a_design6.pdb,0.3612501168310619,17.44639272279026,62.34473684210526
FoldingDiff,17729afa-1c27-4388-9269-0797bcad2f46,FoldingDiff_len83_17729afa-1c27-4388-9269-0797bcad2f46_design10.pdb,0.7237754358162801,4.389455213465385,90.04614457831326
FoldingDiff,177be087-6f90-45a4-8b71-300c9f1c41cc,FoldingDiff_len74_177be087-6f90-45a4-8b71-300c9f1c41cc_design3.pdb,0.920449390941454,0.9049105598007544,93.05175675675676
FoldingDiff,177f08e9-3473-407b-8c93-9265a41a06e3,FoldingDiff_len109_177f08e9-3473-407b-8c93-9265a41a06e3_design9.pdb,0.4592345124769109,22.976724065175212,87.47550458715598
FoldingDiff,17e23859-3b6b-4a57-9a13-49e500580c20,FoldingDiff_len40_17e23859-3b6b-4a57-9a13-49e500580c20_design8.pdb,0.3338560152004079,12.855368096309087,75.36449999999999
FoldingDiff,17e899f1-c49d-4b91-be12-220f60e02ca6,FoldingDiff_len124_17e899f1-c49d-4b91-be12-220f60e02ca6_design2.pdb,0.3541057127499879,14.122838880001924,61.277338709677416
FoldingDiff,181015e1-916d-4551-bb8e-538bec27ec46,FoldingDiff_len100_181015e1-916d-4551-bb8e-538bec27ec46_design10.pdb,0.7110254420389556,5.0745412835330495,93.5679
FoldingDiff,18930acb-8973-4b1d-beb0-7cd5132d1b4b,FoldingDiff_len105_18930acb-8973-4b1d-beb0-7cd5132d1b4b_design3.pdb,0.3124006699736659,21.571038035283397,53.62666666666668
FoldingDiff,18934b55-ed77-40f7-8b9b-a08a9b4a7bab,FoldingDiff_len74_18934b55-ed77-40f7-8b9b-a08a9b4a7bab_design10.pdb,0.3419227973829881,15.210454680943457,55.51527027027027
FoldingDiff,189fa224-b0b5-4513-8c39-b7336a6aceb6,FoldingDiff_len117_189fa224-b0b5-4513-8c39-b7336a6aceb6_design3.pdb,0.4945088411542901,13.14697869771626,69.8576923076923
FoldingDiff,18cb6535-4d7c-4cbc-97be-f9d67de36c7a,FoldingDiff_len54_18cb6535-4d7c-4cbc-97be-f9d67de36c7a_design3.pdb,0.7073026693834443,2.671120024483031,85.27777777777777
FoldingDiff,18e68a23-81d4-4616-b18c-3e85d87f9298,FoldingDiff_len119_18e68a23-81d4-4616-b18c-3e85d87f9298_design4.pdb,0.3307478369928479,9.715796827826637,70.62806722689075
FoldingDiff,18fa74b1-4d7e-4be6-b405-9ee7bc277fcc,FoldingDiff_len123_18fa74b1-4d7e-4be6-b405-9ee7bc277fcc_design4.pdb,0.6093694912956075,8.125108526577419,89.18056910569106
FoldingDiff,18fe538f-babf-4fda-bd13-4435fdb9b62a,FoldingDiff_len96_18fe538f-babf-4fda-bd13-4435fdb9b62a_design2.pdb,0.3047702228058067,13.313158284658444,62.46541666666667
FoldingDiff,1930f628-89d2-4580-a034-86e7a50c42b5,FoldingDiff_len113_1930f628-89d2-4580-a034-86e7a50c42b5_design4.pdb,0.3784179430112142,10.972524811063185,73.97522123893805
FoldingDiff,196aced0-918b-4765-875b-0330ac9ee87d,FoldingDiff_len105_196aced0-918b-4765-875b-0330ac9ee87d_design4.pdb,0.3482177265180989,19.516491030767234,68.4604761904762
FoldingDiff,19a760de-5e59-497b-a878-902ef8cb4e0d,FoldingDiff_len112_19a760de-5e59-497b-a878-902ef8cb4e0d_design6.pdb,0.2662661314199437,26.28781688170872,68.15205357142857
FoldingDiff,19cc3368-eada-4263-a326-6f4f0a72a839,FoldingDiff_len94_19cc3368-eada-4263-a326-6f4f0a72a839_design1.pdb,0.3766568709696227,21.72083690034976,59.00180851063831
FoldingDiff,1a0cf57a-3770-4d9e-a5fe-1adde66aafa5,FoldingDiff_len102_1a0cf57a-3770-4d9e-a5fe-1adde66aafa5_design9.pdb,0.2719579748240793,15.682251576683734,74.58019607843136
FoldingDiff,1a313dc1-e1c4-4569-9712-ad8fc5829395,FoldingDiff_len112_1a313dc1-e1c4-4569-9712-ad8fc5829395_design1.pdb,0.479541634955129,14.64465174294541,86.41160714285715
FoldingDiff,1ad4c917-acbd-4448-aea5-8df186e98e87,FoldingDiff_len108_1ad4c917-acbd-4448-aea5-8df186e98e87_design5.pdb,0.2997780195147087,17.64737132342197,71.39638888888888
FoldingDiff,1ae67533-9391-4ab9-91c6-cf865e08ce12,FoldingDiff_len116_1ae67533-9391-4ab9-91c6-cf865e08ce12_design9.pdb,0.2832019738224367,13.03332215368743,71.16
FoldingDiff,1aeea991-b957-4c33-8a8d-1f05b41e9a0f,FoldingDiff_len120_1aeea991-b957-4c33-8a8d-1f05b41e9a0f_design8.pdb,0.2585102871273905,22.14545954774317,50.69083333333333
FoldingDiff,1b3ca8c2-5c40-4fd0-89e6-b4bb043cfdbb,FoldingDiff_len111_1b3ca8c2-5c40-4fd0-89e6-b4bb043cfdbb_design5.pdb,0.2842290876440099,13.852066980868052,64.2945045045045
FoldingDiff,1b4e0cbb-3693-44f0-b283-6f1e102cc218,FoldingDiff_len37_1b4e0cbb-3693-44f0-b283-6f1e102cc218_design5.pdb,0.7535384285826342,3.368727360327834,79.83081081081082
FoldingDiff,1b71272a-a7aa-4d1f-9780-e42cd4fa375b,FoldingDiff_len107_1b71272a-a7aa-4d1f-9780-e42cd4fa375b_design10.pdb,0.235605591124005,16.096906164524576,64.45691588785046
FoldingDiff,1ba61838-2a0d-413a-b498-92e4c020484f,FoldingDiff_len112_1ba61838-2a0d-413a-b498-92e4c020484f_design2.pdb,0.569907690675704,6.06369155163162,83.78205357142858
FoldingDiff,1bb27543-3522-4ad7-83a7-4eae271ee3b4,FoldingDiff_len45_1bb27543-3522-4ad7-83a7-4eae271ee3b4_design1.pdb,0.2712477079757264,12.063289544900147,45.46444444444445
FoldingDiff,1bd6a805-b2a6-42f8-9c54-7ee1be988635,FoldingDiff_len42_1bd6a805-b2a6-42f8-9c54-7ee1be988635_design2.pdb,0.474990257260504,9.030517870269392,86.22523809523808
FoldingDiff,1c00fbf7-11e6-4d86-9b0b-87161249308f,FoldingDiff_len27_1c00fbf7-11e6-4d86-9b0b-87161249308f_design8.pdb,0.7278650204941641,0.867739425739171,96.16407407407408
FoldingDiff,1c3eea50-052a-4c9e-bc6a-ac7b043df3e2,FoldingDiff_len86_1c3eea50-052a-4c9e-bc6a-ac7b043df3e2_design3.pdb,0.3202008221446528,22.271836521375683,38.44593023255814
FoldingDiff,1c7f0aaa-6418-4e24-8e4d-5fd978f9e9a1,FoldingDiff_len90_1c7f0aaa-6418-4e24-8e4d-5fd978f9e9a1_design1.pdb,0.6043746792495653,4.161863768318428,70.38988888888889
FoldingDiff,1c8ac69f-dc5d-46b0-a236-a6081576227f,FoldingDiff_len55_1c8ac69f-dc5d-46b0-a236-a6081576227f_design5.pdb,0.7425062016723888,3.1635665295904376,85.5449090909091
FoldingDiff,1c9fcd0a-e729-4ffa-946b-7b8e360b37d6,FoldingDiff_len76_1c9fcd0a-e729-4ffa-946b-7b8e360b37d6_design10.pdb,0.2778207991837277,23.587470027332223,60.12210526315789
FoldingDiff,1cfc1348-6ffa-446b-9e35-c78bd488f1c2,FoldingDiff_len106_1cfc1348-6ffa-446b-9e35-c78bd488f1c2_design8.pdb,0.2703154515661191,15.046871173268974,57.15141509433962
FoldingDiff,1d03d74a-6480-4eb1-962c-e87543ae5bb4,FoldingDiff_len51_1d03d74a-6480-4eb1-962c-e87543ae5bb4_design2.pdb,0.3035626425323547,15.353082476952885,84.15803921568626
FoldingDiff,1d7ab5af-e8fa-492e-94ea-93ca45377091,FoldingDiff_len81_1d7ab5af-e8fa-492e-94ea-93ca45377091_design2.pdb,0.7783763525373102,4.48664158380425,89.49728395061729
FoldingDiff,1d8681cf-e44b-4dae-b18b-e0b65417b15c,FoldingDiff_len82_1d8681cf-e44b-4dae-b18b-e0b65417b15c_design6.pdb,0.3037723320440326,13.798061293190717,71.0008536585366
FoldingDiff,1d9b83c0-67e4-41a3-926b-f65622cac051,FoldingDiff_len116_1d9b83c0-67e4-41a3-926b-f65622cac051_design6.pdb,0.3677488226237126,12.247107167583398,59.96163793103448
FoldingDiff,1db76353-5127-4671-8490-d0aa6a69c223,FoldingDiff_len63_1db76353-5127-4671-8490-d0aa6a69c223_design2.pdb,0.4374976294796718,9.617723358522351,80.32492063492064
FoldingDiff,1dd36710-62cf-48b8-bf32-107bd2aac9e2,FoldingDiff_len77_1dd36710-62cf-48b8-bf32-107bd2aac9e2_design7.pdb,0.5114255168246193,12.046599301804244,67.95662337662337
FoldingDiff,1df12899-f5a4-486b-9a3c-d829b8cf882a,FoldingDiff_len102_1df12899-f5a4-486b-9a3c-d829b8cf882a_design6.pdb,0.3312347622427296,15.944909339551208,63.65029411764706
FoldingDiff,1dfd50ed-7f0a-4725-bbba-5ebf13702187,FoldingDiff_len91_1dfd50ed-7f0a-4725-bbba-5ebf13702187_design3.pdb,0.2637668534053523,15.70854860619487,65.46956043956044
FoldingDiff,1dfe72d7-85be-4d3d-a87f-698e27b31d61,FoldingDiff_len97_1dfe72d7-85be-4d3d-a87f-698e27b31d61_design2.pdb,0.5275685454350558,12.86988710871091,65.07134020618557
FoldingDiff,1e17f643-c25b-4c8c-befe-93e514378938,FoldingDiff_len23_1e17f643-c25b-4c8c-befe-93e514378938_design4.pdb,0.6077039225434895,0.727973292356613,85.66260869565217
FoldingDiff,1e1b77a6-fac2-42f2-ad7b-99fe26c366e4,FoldingDiff_len45_1e1b77a6-fac2-42f2-ad7b-99fe26c366e4_design9.pdb,0.43775460137363,4.638494230882067,87.26155555555556
FoldingDiff,1e79a5de-261c-4397-bf84-30a2d437069c,FoldingDiff_len74_1e79a5de-261c-4397-bf84-30a2d437069c_design2.pdb,0.6335741674781932,8.42277350905129,82.25162162162162
FoldingDiff,1e84b9d4-df2e-42bb-ab5c-635e3a1d6edc,FoldingDiff_len84_1e84b9d4-df2e-42bb-ab5c-635e3a1d6edc_design10.pdb,0.538707750493687,7.588896638529884,78.91797619047621
FoldingDiff,1ebaf365-f084-4e9d-b96a-4089987114de,FoldingDiff_len51_1ebaf365-f084-4e9d-b96a-4089987114de_design1.pdb,0.4327018481698782,5.028133692290102,80.40764705882353
FoldingDiff,1ec193ee-a02d-484b-99d3-cc9b8236be5c,FoldingDiff_len113_1ec193ee-a02d-484b-99d3-cc9b8236be5c_design9.pdb,0.3772610147337332,20.251236322605752,65.24982300884956
FoldingDiff,1ee354ac-39b8-4198-8007-7f0986bfbb02,FoldingDiff_len103_1ee354ac-39b8-4198-8007-7f0986bfbb02_design9.pdb,0.3172894116478138,15.360208396115183,49.81223300970875
FoldingDiff,1f0801ef-c0eb-42a0-8923-bf1702113ff3,FoldingDiff_len127_1f0801ef-c0eb-42a0-8923-bf1702113ff3_design4.pdb,0.295468020578293,13.953736768624772,74.64551181102362
FoldingDiff,1f7f4728-0e08-431e-88cf-6df4f2311ece,FoldingDiff_len66_1f7f4728-0e08-431e-88cf-6df4f2311ece_design2.pdb,0.3246714104935507,12.94530478479498,62.02242424242425
FoldingDiff,1f87c72b-8ef2-4331-b891-56bce450eba7,FoldingDiff_len51_1f87c72b-8ef2-4331-b891-56bce450eba7_design3.pdb,0.6503803819245847,3.147843015560152,76.26607843137255
FoldingDiff,1f9a131f-cc58-4777-bd7a-cdfe698d1251,FoldingDiff_len26_1f9a131f-cc58-4777-bd7a-cdfe698d1251_design5.pdb,0.8647335471423564,0.5065555070919279,95.17307692307692
FoldingDiff,1fe01cf9-3ad9-4bc9-a235-b87a306788d2,FoldingDiff_len127_1fe01cf9-3ad9-4bc9-a235-b87a306788d2_design9.pdb,0.3658106873895223,15.29951655597989,71.47881889763781
FoldingDiff,1ff0c530-8f74-472b-990e-c62b0c2bcfcc,FoldingDiff_len123_1ff0c530-8f74-472b-990e-c62b0c2bcfcc_design10.pdb,0.3093438254365839,14.518067606605904,47.87105691056911
FoldingDiff,1ff3bdfa-75e3-4dde-afc9-776888b7a94a,FoldingDiff_len91_1ff3bdfa-75e3-4dde-afc9-776888b7a94a_design3.pdb,0.2434121277272382,26.30118799023729,73.72967032967033
FoldingDiff,20096f0f-5527-4293-bfd9-0d07890899be,FoldingDiff_len106_20096f0f-5527-4293-bfd9-0d07890899be_design10.pdb,0.3140451981575325,18.890750580914418,61.36981132075472
FoldingDiff,202ba510-66c8-4b97-9fb9-f6943f7e21d0,FoldingDiff_len126_202ba510-66c8-4b97-9fb9-f6943f7e21d0_design9.pdb,0.3543003468313606,22.50166371163845,68.6775396825397
FoldingDiff,2042f23b-94db-4a86-ab7d-769a73a072df,FoldingDiff_len58_2042f23b-94db-4a86-ab7d-769a73a072df_design4.pdb,0.6549307616931657,3.056158104576128,81.47155172413792
FoldingDiff,206a6c97-578a-44de-a0e9-257391c96bcb,FoldingDiff_len93_206a6c97-578a-44de-a0e9-257391c96bcb_design6.pdb,0.462754985005659,14.959144700304575,77.94806451612902
FoldingDiff,209c8c57-dba4-4863-bfbd-274e6cb21d5a,FoldingDiff_len69_209c8c57-dba4-4863-bfbd-274e6cb21d5a_design10.pdb,0.6421574445230412,7.116681016118321,80.10942028985508
FoldingDiff,20a84cbb-8520-461d-9539-83aeb37badde,FoldingDiff_len70_20a84cbb-8520-461d-9539-83aeb37badde_design3.pdb,0.310538568157883,13.620542216470216,42.32485714285715
FoldingDiff,20ae138f-147c-4a3b-84d7-61bffa1326c8,FoldingDiff_len67_20ae138f-147c-4a3b-84d7-61bffa1326c8_design1.pdb,0.2873443538632318,18.97200965070825,58.51746268656717
FoldingDiff,20c6dae9-3573-49b9-8eed-c9471e23f5a8,FoldingDiff_len123_20c6dae9-3573-49b9-8eed-c9471e23f5a8_design2.pdb,0.2987066101687803,18.84993313090617,78.5221138211382
FoldingDiff,20dfafb9-05d3-4d58-8327-4d8e902557b2,FoldingDiff_len68_20dfafb9-05d3-4d58-8327-4d8e902557b2_design8.pdb,0.4944600899887585,6.123456561283618,72.15867647058823
FoldingDiff,20e130c1-fda8-4665-bc47-16fe907f3c7e,FoldingDiff_len79_20e130c1-fda8-4665-bc47-16fe907f3c7e_design3.pdb,0.3016411828759416,32.665353835199724,70.4207594936709
FoldingDiff,20e582b2-8206-4094-a004-bdfdbcdb917f,FoldingDiff_len85_20e582b2-8206-4094-a004-bdfdbcdb917f_design9.pdb,0.5116270633352601,9.197048468937282,49.17023529411764
FoldingDiff,21680b2d-5e0d-4795-879e-09e78f03ec4a,FoldingDiff_len103_21680b2d-5e0d-4795-879e-09e78f03ec4a_design5.pdb,0.259177936469714,16.581006959563176,60.21038834951457
FoldingDiff,218d00d5-7d7a-49c6-a485-9ab2abf02b15,FoldingDiff_len117_218d00d5-7d7a-49c6-a485-9ab2abf02b15_design4.pdb,0.2692195887474004,16.83080446878599,50.26581196581197
FoldingDiff,21975013-750a-4571-a014-c4ed0aca6d90,FoldingDiff_len87_21975013-750a-4571-a014-c4ed0aca6d90_design1.pdb,0.6489030663639682,5.919942350791248,96.613908045977
FoldingDiff,21aa4756-1e9a-4b3d-aa42-0038b1d51ca7,FoldingDiff_len71_21aa4756-1e9a-4b3d-aa42-0038b1d51ca7_design10.pdb,0.2950361558071461,17.105279491656255,66.76436619718311
FoldingDiff,21eb8601-bbc3-4e5c-8f47-f2e5bee40bb7,FoldingDiff_len103_21eb8601-bbc3-4e5c-8f47-f2e5bee40bb7_design10.pdb,0.3582093314388689,15.021261589437792,43.82271844660194
FoldingDiff,21f00481-86ad-4d12-a0e5-e7261c2c94c9,FoldingDiff_len111_21f00481-86ad-4d12-a0e5-e7261c2c94c9_design5.pdb,0.4325475647192941,16.32423886359323,43.02243243243244
FoldingDiff,22136cd2-392e-4ba9-8776-d634b962ebdb,FoldingDiff_len123_22136cd2-392e-4ba9-8776-d634b962ebdb_design9.pdb,0.3332530149036711,11.97550212926767,79.23674796747969
FoldingDiff,221b7d28-46d6-450d-ab70-76c0dd5384b3,FoldingDiff_len112_221b7d28-46d6-450d-ab70-76c0dd5384b3_design4.pdb,0.393141649686518,11.553194780668548,45.746339285714285
FoldingDiff,2251b94d-88b4-4c57-a218-7e27befeda81,FoldingDiff_len95_2251b94d-88b4-4c57-a218-7e27befeda81_design5.pdb,0.325769729492542,22.020338843433024,71.30042105263158
FoldingDiff,22bada11-e472-4387-880e-07b1da25a78c,FoldingDiff_len109_22bada11-e472-4387-880e-07b1da25a78c_design2.pdb,0.4077462669810198,18.415495246294203,74.23440366972477
FoldingDiff,22db173d-effa-49a8-b657-22a725808621,FoldingDiff_len60_22db173d-effa-49a8-b657-22a725808621_design8.pdb,0.2916292622925515,10.312265523691668,66.96966666666667
FoldingDiff,231f185f-5a0d-4f6b-9d48-cd5187ba94d3,FoldingDiff_len122_231f185f-5a0d-4f6b-9d48-cd5187ba94d3_design10.pdb,0.4070442015008841,11.23471967168894,57.25459016393443
FoldingDiff,232b981a-351b-4d27-b813-b78d05c05c5b,FoldingDiff_len69_232b981a-351b-4d27-b813-b78d05c05c5b_design5.pdb,0.3329924315226804,21.53520682929421,72.93869565217392
FoldingDiff,2336d434-65df-4be0-9c28-e0d8d6dff25e,FoldingDiff_len79_2336d434-65df-4be0-9c28-e0d8d6dff25e_design9.pdb,0.4438927181067247,9.758351246832964,73.78721518987342
FoldingDiff,23822c7a-4371-4b33-b983-d4ef1106fed5,FoldingDiff_len25_23822c7a-4371-4b33-b983-d4ef1106fed5_design10.pdb,0.4087554977054555,3.952440806650762,92.99679999999998
FoldingDiff,2383b25d-13b3-4461-ab2d-c77940f6f6ea,FoldingDiff_len126_2383b25d-13b3-4461-ab2d-c77940f6f6ea_design2.pdb,0.3290415204386004,14.42723724561188,61.35642857142857
FoldingDiff,2389e5b4-7972-4988-9da1-f33a5b4e95a4,FoldingDiff_len53_2389e5b4-7972-4988-9da1-f33a5b4e95a4_design10.pdb,0.5666973932383215,6.439277477605213,81.92320754716982
FoldingDiff,23caa06a-53c3-48ab-9608-a798aa33cf7f,FoldingDiff_len50_23caa06a-53c3-48ab-9608-a798aa33cf7f_design1.pdb,0.7613718699535222,1.415304872808543,96.9562
FoldingDiff,2408d359-1634-4ae1-b8e6-6b830813d75b,FoldingDiff_len57_2408d359-1634-4ae1-b8e6-6b830813d75b_design5.pdb,0.435022110290109,7.670684483279379,90.63631578947368
FoldingDiff,241cdc18-9b9a-485c-afd5-e2188d56e387,FoldingDiff_len82_241cdc18-9b9a-485c-afd5-e2188d56e387_design5.pdb,0.4425274255068671,12.755403925086467,74.43939024390244
FoldingDiff,24233e72-ab4e-4ee2-8c03-fd478c6a74b5,FoldingDiff_len121_24233e72-ab4e-4ee2-8c03-fd478c6a74b5_design1.pdb,0.2258655006345828,19.674446348023103,64.80264462809917
FoldingDiff,244bf4a8-7362-4570-8b37-c7d75b2df356,FoldingDiff_len70_244bf4a8-7362-4570-8b37-c7d75b2df356_design6.pdb,0.240012879315086,18.46725334611386,72.54057142857143
FoldingDiff,248eadea-13f1-4b67-ac04-ead31680ae93,FoldingDiff_len70_248eadea-13f1-4b67-ac04-ead31680ae93_design7.pdb,0.7593550358316195,4.760933452545281,90.30685714285715
FoldingDiff,2498602c-49ff-4ced-96dd-50ef63aba07d,FoldingDiff_len118_2498602c-49ff-4ced-96dd-50ef63aba07d_design5.pdb,0.2790845993456813,26.38345361024844,73.98372881355934
FoldingDiff,24aefdf0-a436-4f3c-ac36-24bb7ded2181,FoldingDiff_len123_24aefdf0-a436-4f3c-ac36-24bb7ded2181_design4.pdb,0.2672692060901235,25.131505466439023,67.77154471544716
FoldingDiff,24bee63d-6a61-4cc2-828e-f3d58a354e91,FoldingDiff_len37_24bee63d-6a61-4cc2-828e-f3d58a354e91_design4.pdb,0.8934945480730407,0.6300251018198865,97.08675675675676
FoldingDiff,24c18cab-c892-4efb-b9b1-579c3786b115,FoldingDiff_len53_24c18cab-c892-4efb-b9b1-579c3786b115_design5.pdb,0.6772718544465613,3.4919326017429584,70.7522641509434
FoldingDiff,25301975-04b9-4d11-8e87-06899f6d42d9,FoldingDiff_len65_25301975-04b9-4d11-8e87-06899f6d42d9_design10.pdb,0.7570255489755685,5.091116563911863,91.41923076923077
FoldingDiff,25944ea4-e246-42b6-89c3-961aefc3edb3,FoldingDiff_len89_25944ea4-e246-42b6-89c3-961aefc3edb3_design6.pdb,0.3650734219673954,12.982170994780136,56.029101123595495
FoldingDiff,25c1a763-9c5b-49fa-80b1-88d3a9b23777,FoldingDiff_len72_25c1a763-9c5b-49fa-80b1-88d3a9b23777_design6.pdb,0.333343157639672,14.884709912039993,64.78986111111112
FoldingDiff,25cee5f4-a5ee-4cfc-b486-3255127b66c9,FoldingDiff_len60_25cee5f4-a5ee-4cfc-b486-3255127b66c9_design8.pdb,0.2674467527955328,18.67161959379015,74.98566666666667
FoldingDiff,25e5f107-1604-4a4c-8cc6-c4f662156a7c,FoldingDiff_len67_25e5f107-1604-4a4c-8cc6-c4f662156a7c_design5.pdb,0.3556630131310759,11.40905183718002,40.99985074626866
FoldingDiff,26099c28-514c-4bb5-8d4e-db94b9793eba,FoldingDiff_len78_26099c28-514c-4bb5-8d4e-db94b9793eba_design10.pdb,0.3788533721774063,12.47001047445321,70.21307692307693
FoldingDiff,265e59ac-c831-4802-a05e-bd909ff92634,FoldingDiff_len107_265e59ac-c831-4802-a05e-bd909ff92634_design7.pdb,0.2887977753387244,16.860472339951958,35.0681308411215
FoldingDiff,26727eb2-c34e-4ace-b52c-613a05843a62,FoldingDiff_len109_26727eb2-c34e-4ace-b52c-613a05843a62_design9.pdb,0.2671871329593619,19.003878976173656,60.74926605504587
FoldingDiff,268cb537-3840-49fc-a6bc-f7a03a9aa58a,FoldingDiff_len109_268cb537-3840-49fc-a6bc-f7a03a9aa58a_design2.pdb,0.6027141591599321,13.623277159535084,82.40871559633027
FoldingDiff,26b6d9dc-596e-41c7-a258-e5aaabe7336c,FoldingDiff_len111_26b6d9dc-596e-41c7-a258-e5aaabe7336c_design9.pdb,0.2960495985593084,19.432435506788817,87.02810810810811
FoldingDiff,26bea4dd-a76f-4608-9614-702c306cbf72,FoldingDiff_len32_26bea4dd-a76f-4608-9614-702c306cbf72_design3.pdb,0.7616941621885707,1.54216316053205,83.9840625
FoldingDiff,2750e9d1-6503-45f5-9199-9bc06ee0bb76,FoldingDiff_len59_2750e9d1-6503-45f5-9199-9bc06ee0bb76_design1.pdb,0.4717066982893102,16.508211589613424,72.15186440677965
FoldingDiff,2787a960-9d14-446d-96cb-0208886b2aeb,FoldingDiff_len14_2787a960-9d14-446d-96cb-0208886b2aeb_design4.pdb,0.2773864968208864,6.518088815532034,75.96071428571429
FoldingDiff,27c2c41f-5ede-4a83-b5b6-1d752ebf6752,FoldingDiff_len71_27c2c41f-5ede-4a83-b5b6-1d752ebf6752_design2.pdb,0.6534827539569245,5.376442898933137,87.97788732394366
FoldingDiff,27c92e47-bd02-4e69-b652-fffb5f1cac08,FoldingDiff_len101_27c92e47-bd02-4e69-b652-fffb5f1cac08_design6.pdb,0.6555950432776517,8.501279971173917,89.22762376237624
FoldingDiff,2813fb84-2999-4383-8777-90fb42856a49,FoldingDiff_len95_2813fb84-2999-4383-8777-90fb42856a49_design10.pdb,0.3618905902166821,16.899896960328984,51.26221052631579
FoldingDiff,28240878-b69d-4f23-bc46-e8be5579ef64,FoldingDiff_len92_28240878-b69d-4f23-bc46-e8be5579ef64_design9.pdb,0.4660000030519381,10.426016021973023,78.3570652173913
FoldingDiff,28366901-f427-4693-a42f-733a4da501dc,FoldingDiff_len114_28366901-f427-4693-a42f-733a4da501dc_design4.pdb,0.3087180175261068,23.871638709205303,69.08105263157894
FoldingDiff,2849fb23-87ec-453a-8941-cee5d1831540,FoldingDiff_len67_2849fb23-87ec-453a-8941-cee5d1831540_design10.pdb,0.6228668108392382,4.689018017376119,81.7902985074627
FoldingDiff,2857a406-9542-4e7b-90f0-9e43ed7b2786,FoldingDiff_len66_2857a406-9542-4e7b-90f0-9e43ed7b2786_design4.pdb,0.3083531887203543,17.90346754387811,70.56424242424242
FoldingDiff,286b06fb-5142-459d-9ad7-fab43c68b099,FoldingDiff_len99_286b06fb-5142-459d-9ad7-fab43c68b099_design10.pdb,0.741568319950279,2.3110459630478832,83.98484848484848
FoldingDiff,28bffd84-5d82-4608-8705-48db7610c3da,FoldingDiff_len80_28bffd84-5d82-4608-8705-48db7610c3da_design2.pdb,0.3243147767750608,22.51849961047652,78.82562499999999
FoldingDiff,28d92bf8-9e22-4e55-a18c-5cf04b453d01,FoldingDiff_len62_28d92bf8-9e22-4e55-a18c-5cf04b453d01_design3.pdb,0.3450486728002097,16.057797666427277,76.66677419354839
FoldingDiff,28de2a66-2df2-454c-99b6-bf492eeadfcf,FoldingDiff_len77_28de2a66-2df2-454c-99b6-bf492eeadfcf_design5.pdb,0.429165863465663,11.344571860544873,78.87116883116883
FoldingDiff,28f1b902-cf4b-4b00-92ad-d41376d55208,FoldingDiff_len72_28f1b902-cf4b-4b00-92ad-d41376d55208_design8.pdb,0.2605587978876628,18.35117872600233,73.10555555555555
FoldingDiff,28f70d11-007c-4bec-a6b7-3a9a2b74f393,FoldingDiff_len98_28f70d11-007c-4bec-a6b7-3a9a2b74f393_design3.pdb,0.749456983360534,4.585860530081483,64.53244897959183
FoldingDiff,2914bd91-0b7c-4a6c-9b49-a054089dde76,FoldingDiff_len42_2914bd91-0b7c-4a6c-9b49-a054089dde76_design5.pdb,0.2605806273572691,8.705922076068017,63.93142857142857
FoldingDiff,29537737-c532-48e7-b360-3d95a9b6a06f,FoldingDiff_len86_29537737-c532-48e7-b360-3d95a9b6a06f_design5.pdb,0.2523687812728493,17.160853419336167,37.344651162790704
FoldingDiff,295dc985-a059-47c8-ad47-2b50eeba2791,FoldingDiff_len126_295dc985-a059-47c8-ad47-2b50eeba2791_design7.pdb,0.4702782084398539,10.735629807553508,73.08817460317461
FoldingDiff,29603951-cd78-44c3-914f-c246bae190c4,FoldingDiff_len97_29603951-cd78-44c3-914f-c246bae190c4_design10.pdb,0.3310218286230339,13.213696642294114,47.45969072164949
FoldingDiff,29717a62-1aaa-4da7-8c77-ef79050e3958,FoldingDiff_len72_29717a62-1aaa-4da7-8c77-ef79050e3958_design8.pdb,0.3499541055547836,16.021329014736494,79.68625
