batch_id,batch_size,Timestamp,model,task,conditions,gpu,wall_time_batch,wall_time_task,output_file_name,entity_id
a072f0d7-89e7-4be4-8fa9-287a9f7d9497,2.0,2024-04-30 06:02:51.452167,proteinsgm,backbone generation (6D),length = 48,T4 GPU,281.74890089035034 Seconds,140.87445044517517 Seconds (inferred),len_48.pkl,
16bfc3b2-939d-42d4-aefa-d18d3b112826,5.0,2024-04-30 06:07:33.322853,proteinsgm,backbone generation (6D),length = 49,T4 GPU,637.8773834705353 Seconds,127.57547669410705 Seconds (inferred),len_49.pkl,
052477ff-78c4-482d-a681-e1a8c9d2c0bf,5.0,2024-04-30 06:18:11.326339,proteinsgm,backbone generation (6D),length = 50,T4 GPU,638.059032201767 Seconds,127.61180644035339 Seconds (inferred),len_50.pkl,
7b14be63-7e01-470f-ae99-cee0d501464f,7.0,2024-04-30 06:28:49.505553,proteinsgm,backbone generation (6D),length = 51,T4 GPU,893.9643342494965 Seconds,127.70919060707092 Seconds (inferred),len_51.pkl,
1c4b1068-5372-472c-ab0e-6bfe47703a10,11.0,2024-04-30 06:43:43.592098,proteinsgm,backbone generation (6D),length = 52,T4 GPU,1382.6494390964508 Seconds,125.6954035542228 Seconds (inferred),len_52.pkl,
08884a9a-6232-4262-8d04-e8ebc8f418d0,23.0,2024-04-30 07:06:46.364607,proteinsgm,backbone generation (6D),length = 53,T4 GPU,2751.7569262981415 Seconds,119.64160549122354 Seconds (inferred),len_53.pkl,
ce192d77-24b0-49f4-b4c9-b3eb411461ba,22.0,2024-04-30 07:52:38.244165,proteinsgm,backbone generation (6D),length = 54,T4 GPU,2691.0198950767517 Seconds,122.31908613985235 Seconds (inferred),len_54.pkl,
3f26f098-a6a2-4483-99fc-d2902f57627f,13.0,2024-04-30 08:37:29.382582,proteinsgm,backbone generation (6D),length = 55,T4 GPU,1484.9770951271057 Seconds,114.22900731746967 Seconds (inferred),len_55.pkl,
7510fc11-93c2-45e5-8484-7cddd96023c9,14.0,2024-04-30 09:02:14.487443,proteinsgm,backbone generation (6D),length = 56,T4 GPU,1542.5463275909424 Seconds,110.18188054221017 Seconds (inferred),len_56.pkl,
c57a73af-ddcc-4149-84ee-74b1461fede4,13.0,2024-04-30 09:27:57.155354,proteinsgm,backbone generation (6D),length = 57,T4 GPU,1485.5424454212189 Seconds,114.27249580163222 Seconds (inferred),len_57.pkl,
2995e3cb-7242-40a5-af55-f4945b2c3248,15.0,2024-04-30 09:52:42.832511,proteinsgm,backbone generation (6D),length = 58,T4 GPU,1596.734834432602 Seconds,106.44898896217346 Seconds (inferred),len_58.pkl,
ebeef68b-cf48-4abc-9a6a-13a8e4eeff7b,16.0,2024-04-30 10:19:19.689721,proteinsgm,backbone generation (6D),length = 59,T4 GPU,1625.5132856369019 Seconds,101.59458035230637 Seconds (inferred),len_59.pkl,
ef9910a9-1539-439a-98ae-b94f54865307,16.0,2024-04-30 10:46:25.323411,proteinsgm,backbone generation (6D),length = 60,T4 GPU,1625.3233513832092 Seconds,101.58270946145058 Seconds (inferred),len_60.pkl,
a8eceadc-851c-4e24-82a2-8e388adbe6bd,15.0,2024-04-30 11:13:30.767460,proteinsgm,backbone generation (6D),length = 61,T4 GPU,1596.5396840572357 Seconds,106.43597893714905 Seconds (inferred),len_61.pkl,
41327437-11be-41fc-8825-8218e4722173,17.0,2024-04-30 11:40:07.445523,proteinsgm,backbone generation (6D),length = 100,T4 GPU,2428.7470457553864 Seconds,142.8674732797286 Seconds (inferred),len_100.pkl,
a9ec5455-bab8-4a51-af43-19758251f3b7,14.0,2024-04-30 23:10:20.834979,proteinsgm,backbone generation (6D),length = 104,T4 GPU,1596.697560787201 Seconds,114.04982577051435 Seconds (inferred),len_104.pkl,
7cc3cb7f-7c27-4e8d-8f14-ec4bb1d6a067,17.0,2024-04-30 23:36:57.664540,proteinsgm,backbone generation (6D),length = 105,T4 GPU,2433.6568644046783 Seconds,143.15628614145166 Seconds (inferred),len_105.pkl,
bf3470a2-14aa-4d7c-bf0e-5ee7e0329540,20.0,2024-05-01 00:17:31.443199,proteinsgm,backbone generation (6D),length = 106,T4 GPU,2596.787122964859 Seconds,129.83935614824296 Seconds (inferred),len_106.pkl,
36aa1eb8-cee9-4a21-aed8-9ec534828fd3,28.0,2024-05-01 01:00:48.348976,proteinsgm,backbone generation (6D),length = 107,T4 GPU,3113.7313752174377 Seconds,111.20469197205135 Seconds (inferred),len_107.pkl,
b194a520-148f-4bca-abfc-9b345139fc7b,22.0,2024-05-01 01:52:42.202195,proteinsgm,backbone generation (6D),length = 108,T4 GPU,2780.906405687332 Seconds,126.40483662215146 Seconds (inferred),len_108.pkl,
fb2f90de-06fc-4416-aa3e-673733a1439e,25.0,2024-05-01 02:39:03.234057,proteinsgm,backbone generation (6D),length = 109,T4 GPU,2988.705269098282 Seconds,119.54821076393128 Seconds (inferred),len_109.pkl,
14c604cf-21ca-4f93-ba33-38387a032c2f,17.0,2024-05-01 03:28:52.062739,proteinsgm,backbone generation (6D),length = 110,T4 GPU,2435.033154964447 Seconds,143.23724440967337 Seconds (inferred),len_110.pkl,
cc7d7495-297d-43fb-b4bd-f6fe64895010,12.0,2024-05-01 04:09:27.217721,proteinsgm,backbone generation (6D),length = 111,T4 GPU,1446.42742562294 Seconds,120.53561880191167 Seconds (inferred),len_111.pkl,
115e6cfe-bf65-42e1-9f01-0b11f82f8245,26.0,2024-05-01 04:33:33.786306,proteinsgm,backbone generation (6D),length = 112,T4 GPU,3048.5284552574158 Seconds,117.25109443297752 Seconds (inferred),len_112.pkl,
31caefab-f16f-4a02-999b-4d62b3289882,20.0,2024-05-01 05:24:22.438969,proteinsgm,backbone generation (6D),length = 113,T4 GPU,2600.5486257076263 Seconds,130.0274312853813 Seconds (inferred),len_113.pkl,
5ffce5f1-7c75-4acb-bcba-ef7039c19741,27.0,2024-05-01 23:03:42.146896,proteinsgm,backbone generation (6D),length = 114,T4 GPU,3383.8954560756683 Seconds,125.32946133613586 Seconds (inferred),len_114.pkl,
2a5f5380-9deb-4fca-8834-0c8a18c4b2ce,23.0,2024-05-02 00:00:06.269470,proteinsgm,backbone generation (6D),length = 115,T4 GPU,3098.3752484321594 Seconds,134.71196732313737 Seconds (inferred),len_115.pkl,
548f97fa-8635-4992-816e-bc602c57a903,17.0,2024-05-02 00:51:44.770136,proteinsgm,backbone generation (6D),length = 116,T4 GPU,2637.6235184669495 Seconds,155.1543246157029 Seconds (inferred),len_116.pkl,
97c813ea-09ba-4202-85d0-725a5ae492d3,25.0,2024-05-02 01:35:42.515921,proteinsgm,backbone generation (6D),length = 117,T4 GPU,3249.0982749462128 Seconds,129.9639309978485 Seconds (inferred),len_117.pkl,
1aa29730-0706-46ef-a4ae-121494d90258,21.0,2024-05-02 02:29:51.736708,proteinsgm,backbone generation (6D),length = 118,T4 GPU,2950.082881450653 Seconds,140.48013721193587 Seconds (inferred),len_118.pkl,
4ee8b290-5154-41db-89d9-7b13afb38b50,20.0,2024-05-02 03:19:01.943785,proteinsgm,backbone generation (6D),length = 119,T4 GPU,2831.928859949112 Seconds,141.5964429974556 Seconds (inferred),len_119.pkl,
dfb3638d-5b2e-433a-83db-dd21cfede0f3,29.0,2024-05-02 04:06:13.997379,proteinsgm,backbone generation (6D),length = 120,T4 GPU,3506.9917843341827 Seconds,120.93075118393733 Seconds (inferred),len_120.pkl,
40064be8-0c75-4127-b593-f135d4de7d50,18.0,2024-05-02 05:04:41.109882,proteinsgm,backbone generation (6D),length = 121,T4 GPU,2720.8423306941986 Seconds,151.15790726078882 Seconds (inferred),len_121.pkl,
15d5eff0-c91c-49e0-b1ea-dd06ef86d84a,17.0,2024-05-02 05:50:02.078697,proteinsgm,backbone generation (6D),length = 122,T4 GPU,2639.520886659622 Seconds,155.26593450938955 Seconds (inferred),len_122.pkl,
10ba0625-ee32-4bba-838e-3ad1d6241e63,24.0,2024-05-02 06:34:01.723930,proteinsgm,backbone generation (6D),length = 123,T4 GPU,3149.740271091461 Seconds,131.23917796214423 Seconds (inferred),len_123.pkl,
d9ddb643-707e-43f5-9343-a7502194ea12,24.0,2024-05-02 07:26:31.590902,proteinsgm,backbone generation (6D),length = 124,T4 GPU,3153.9190816879272 Seconds,131.4132950703303 Seconds (inferred),len_124.pkl,
0762cc59-afe3-4e63-bf7f-daca2bcaf1fd,32.0,2024-05-02 08:19:05.633252,proteinsgm,backbone generation (6D),length = 125,T4 GPU,3701.181319475174 Seconds,115.66191623359919 Seconds (inferred),len_125.pkl,
8f06ed4d-43a9-45dc-838a-689788613c51,23.0,2024-05-02 09:20:47.066049,proteinsgm,backbone generation (6D),length = 126,T4 GPU,3112.1590893268585 Seconds,135.31126475334167 Seconds (inferred),len_126.pkl,
02e71ff9-d2b5-4a79-8af3-870e37ae8fad,16.0,2024-05-02 10:12:39.347937,proteinsgm,backbone generation (6D),length = 127,T4 GPU,1852.7257149219513 Seconds,115.79535718262196 Seconds (inferred),len_127.pkl,
5e8ccfb9-266a-466a-9b7f-95dc7860a5e6,28.0,2024-05-02 10:43:32.197305,proteinsgm,backbone generation (6D),length = 128,T4 GPU,3418.78671169281 Seconds,122.09952541760036 Seconds (inferred),len_128.pkl,
,,2024-05-03 00:51:16.193087,proteinsgm,backbone generation (Rosetta),length = 128,CPU,,1601.2420604228973 Seconds,proteinsgm_len128_1bc8c9c8-de80-4e2d-af76-93f1ef7050cf.pdb,1bc8c9c8-de80-4e2d-af76-93f1ef7050cf
,,2024-05-03 01:17:57.599836,proteinsgm,backbone generation (Rosetta),length = 128,CPU,,1215.4782178401947 Seconds,proteinsgm_len128_eaafc587-abbc-4655-a2c2-d5b0f9abc349.pdb,eaafc587-abbc-4655-a2c2-d5b0f9abc349
,,2024-05-03 01:38:13.204692,proteinsgm,backbone generation (Rosetta),length = 128,CPU,,1909.7486095428467 Seconds,proteinsgm_len128_55607fa3-21a2-4991-8a81-05f3db215a35.pdb,55607fa3-21a2-4991-8a81-05f3db215a35
,,2024-05-03 02:10:03.093734,proteinsgm,backbone generation (Rosetta),length = 128,CPU,,1188.3282585144043 Seconds,proteinsgm_len128_408be00a-4ccc-4329-bce4-3f85581cc2fc.pdb,408be00a-4ccc-4329-bce4-3f85581cc2fc
,,2024-05-03 02:29:51.541604,proteinsgm,backbone generation (Rosetta),length = 128,CPU,,1222.7426674365997 Seconds,proteinsgm_len128_46efb80e-956c-4aed-83c8-aa5335881972.pdb,46efb80e-956c-4aed-83c8-aa5335881972
,,2024-05-03 02:50:14.414599,proteinsgm,backbone generation (Rosetta),length = 128,CPU,,1248.6037600040436 Seconds,proteinsgm_len128_333b9835-d439-42b4-92d1-2eeaceef52f1.pdb,333b9835-d439-42b4-92d1-2eeaceef52f1
,,2024-05-03 03:11:03.151394,proteinsgm,backbone generation (Rosetta),length = 128,CPU,,1336.0231771469116 Seconds,proteinsgm_len128_d3f7d188-627d-428a-b150-a444619eed08.pdb,d3f7d188-627d-428a-b150-a444619eed08
,,2024-05-03 03:33:19.295408,proteinsgm,backbone generation (Rosetta),length = 128,CPU,,1205.351866722107 Seconds,proteinsgm_len128_e38b3965-0a69-4e25-9853-10cc546566f3.pdb,e38b3965-0a69-4e25-9853-10cc546566f3
,,2024-05-03 03:53:24.769800,proteinsgm,backbone generation (Rosetta),length = 128,CPU,,1256.8785963058472 Seconds,proteinsgm_len128_674ad0db-2784-4887-92f1-9bcdae750fbd.pdb,674ad0db-2784-4887-92f1-9bcdae750fbd
,,2024-05-03 04:14:21.770691,proteinsgm,backbone generation (Rosetta),length = 128,CPU,,1162.364497423172 Seconds,proteinsgm_len128_7aa7ad8c-6430-4bf8-ad75-ddf3d950816b.pdb,7aa7ad8c-6430-4bf8-ad75-ddf3d950816b
,,2024-05-03 04:33:44.257802,proteinsgm,backbone generation (Rosetta),length = 128,CPU,,1638.5131964683533 Seconds,proteinsgm_len128_334b60fb-4a99-4f06-96c0-21aebf4d1c74.pdb,334b60fb-4a99-4f06-96c0-21aebf4d1c74
,,2024-05-03 05:01:02.898873,proteinsgm,backbone generation (Rosetta),length = 128,CPU,,1339.4339745044708 Seconds,proteinsgm_len128_cbb3df2d-d126-4566-88f5-6ff8b12163ef.pdb,cbb3df2d-d126-4566-88f5-6ff8b12163ef
,,2024-05-03 05:23:22.462941,proteinsgm,backbone generation (Rosetta),length = 128,CPU,,1368.3879220485687 Seconds,proteinsgm_len128_5713be92-7b78-44ac-9303-1fae7b9f2f0f.pdb,5713be92-7b78-44ac-9303-1fae7b9f2f0f
,,2024-05-03 05:46:10.978326,proteinsgm,backbone generation (Rosetta),length = 128,CPU,,1523.4523031711578 Seconds,proteinsgm_len128_870e77af-e628-4629-aef6-99d46bee3822.pdb,870e77af-e628-4629-aef6-99d46bee3822
,,2024-05-03 06:11:34.552114,proteinsgm,backbone generation (Rosetta),length = 128,CPU,,1755.1619539260864 Seconds,proteinsgm_len128_c17ce71b-80a3-4bc9-ae99-e082756c28d0.pdb,c17ce71b-80a3-4bc9-ae99-e082756c28d0
,,2024-05-03 06:40:49.838820,proteinsgm,backbone generation (Rosetta),length = 128,CPU,,1169.4273929595947 Seconds,proteinsgm_len128_cc2ec11b-e527-4757-be43-04a323878f4a.pdb,cc2ec11b-e527-4757-be43-04a323878f4a
,,2024-05-03 07:00:19.400542,proteinsgm,backbone generation (Rosetta),length = 128,CPU,,1269.304934501648 Seconds,proteinsgm_len128_2ed5abc6-66a6-4363-ab1d-d1fad9c5f513.pdb,2ed5abc6-66a6-4363-ab1d-d1fad9c5f513
,,2024-05-03 07:21:28.840597,proteinsgm,backbone generation (Rosetta),length = 128,CPU,,1436.8516314029694 Seconds,proteinsgm_len128_894867c0-816c-407c-b89a-07e13f108988.pdb,894867c0-816c-407c-b89a-07e13f108988
,,2024-05-03 07:45:25.819798,proteinsgm,backbone generation (Rosetta),length = 128,CPU,,1450.505303144455 Seconds,proteinsgm_len128_e8f0c4fe-b419-403d-b47b-82710ad652f5.pdb,e8f0c4fe-b419-403d-b47b-82710ad652f5
,,2024-05-03 08:09:36.452204,proteinsgm,backbone generation (Rosetta),length = 128,CPU,,1794.6685132980347 Seconds,proteinsgm_len128_a11195d2-287b-4f2e-855c-b4f6cb1ca7fa.pdb,a11195d2-287b-4f2e-855c-b4f6cb1ca7fa
,,2024-05-03 08:39:31.254746,proteinsgm,backbone generation (Rosetta),length = 128,CPU,,1173.0448234081268 Seconds,proteinsgm_len128_a8d0aa17-4754-4185-9f02-00e26d03fb30.pdb,a8d0aa17-4754-4185-9f02-00e26d03fb30
,,2024-05-03 08:59:04.425889,proteinsgm,backbone generation (Rosetta),length = 128,CPU,,1407.230587720871 Seconds,proteinsgm_len128_c5e9f6cc-bac7-4f46-8445-59d07f6a47d2.pdb,c5e9f6cc-bac7-4f46-8445-59d07f6a47d2
,,2024-05-03 09:22:31.780971,proteinsgm,backbone generation (Rosetta),length = 128,CPU,,1508.49733710289 Seconds,proteinsgm_len128_dd90ca27-7176-41a0-900f-60bc0962f313.pdb,dd90ca27-7176-41a0-900f-60bc0962f313
,,2024-05-03 09:47:40.405392,proteinsgm,backbone generation (Rosetta),length = 128,CPU,,1747.6578464508057 Seconds,proteinsgm_len128_f7d7515a-bb55-4db7-8f61-653ebf9f9b56.pdb,f7d7515a-bb55-4db7-8f61-653ebf9f9b56
,,2024-05-03 10:16:48.200558,proteinsgm,backbone generation (Rosetta),length = 128,CPU,,1461.9500184059143 Seconds,proteinsgm_len128_f78db21f-97ea-4122-9c7d-204629b719b3.pdb,f78db21f-97ea-4122-9c7d-204629b719b3
,,2024-05-03 10:41:10.285850,proteinsgm,backbone generation (Rosetta),length = 128,CPU,,1470.466206073761 Seconds,proteinsgm_len128_2458e4d1-2312-449a-8171-9eebe92f44c6.pdb,2458e4d1-2312-449a-8171-9eebe92f44c6
,,2024-05-03 11:05:40.878846,proteinsgm,backbone generation (Rosetta),length = 128,CPU,,1384.3453786373138 Seconds,proteinsgm_len128_726efca1-37ef-4643-8152-94f87cd84d98.pdb,726efca1-37ef-4643-8152-94f87cd84d98
,,2024-05-03 11:28:45.364773,proteinsgm,backbone generation (Rosetta),length = 128,CPU,,1139.4399909973145 Seconds,proteinsgm_len128_cc0b4340-5006-4e3a-a028-f67c8c73e689.pdb,cc0b4340-5006-4e3a-a028-f67c8c73e689
,,2024-05-03 11:47:44.938248,proteinsgm,backbone generation (Rosetta),length = 127,CPU,,1585.2607476711273 Seconds,proteinsgm_len127_b4e9a22d-2ac5-468c-a43a-f1d8101fdcfd.pdb,b4e9a22d-2ac5-468c-a43a-f1d8101fdcfd
,,2024-05-03 12:14:10.323090,proteinsgm,backbone generation (Rosetta),length = 127,CPU,,1732.8229277133942 Seconds,proteinsgm_len127_bc12f1cc-4129-4915-aa08-082799b354e9.pdb,bc12f1cc-4129-4915-aa08-082799b354e9
,,2024-05-03 12:43:03.285330,proteinsgm,backbone generation (Rosetta),length = 127,CPU,,1307.7619314193726 Seconds,proteinsgm_len127_f863ca9b-1c7b-4798-878c-a228c32cffa9.pdb,f863ca9b-1c7b-4798-878c-a228c32cffa9
,,2024-05-03 13:04:51.169468,proteinsgm,backbone generation (Rosetta),length = 127,CPU,,1377.7171204090118 Seconds,proteinsgm_len127_0af51768-5585-43ba-83bf-da540a353dd0.pdb,0af51768-5585-43ba-83bf-da540a353dd0
,,2024-05-03 13:27:49.011513,proteinsgm,backbone generation (Rosetta),length = 127,CPU,,1203.8680679798126 Seconds,proteinsgm_len127_2d3c2494-41d6-4ff7-b7ca-fb12383cb2e1.pdb,2d3c2494-41d6-4ff7-b7ca-fb12383cb2e1
,,2024-05-03 13:47:53.001381,proteinsgm,backbone generation (Rosetta),length = 127,CPU,,1641.4963495731354 Seconds,proteinsgm_len127_12266279-e4bd-4f06-9cdd-8529552351b2.pdb,12266279-e4bd-4f06-9cdd-8529552351b2
,,2024-05-03 14:15:14.622762,proteinsgm,backbone generation (Rosetta),length = 127,CPU,,1584.7099056243896 Seconds,proteinsgm_len127_418178e4-1dbf-40a6-b326-eca34ede53a2.pdb,418178e4-1dbf-40a6-b326-eca34ede53a2
,,2024-05-03 14:41:39.478692,proteinsgm,backbone generation (Rosetta),length = 127,CPU,,1372.5498144626617 Seconds,proteinsgm_len127_1419a713-3cda-48ff-9d88-ba81a2ccbbb3.pdb,1419a713-3cda-48ff-9d88-ba81a2ccbbb3
,,2024-05-03 15:04:32.154881,proteinsgm,backbone generation (Rosetta),length = 127,CPU,,1312.2753694057465 Seconds,proteinsgm_len127_67ebdcba-77ef-40e0-9903-c546cdbbb2d8.pdb,67ebdcba-77ef-40e0-9903-c546cdbbb2d8
,,2024-05-03 15:26:24.560244,proteinsgm,backbone generation (Rosetta),length = 127,CPU,,1074.1894068717957 Seconds,proteinsgm_len127_43a1e18f-8b8a-4b7a-9a88-a94a82818c3c.pdb,43a1e18f-8b8a-4b7a-9a88-a94a82818c3c
,,2024-05-03 15:44:18.888635,proteinsgm,backbone generation (Rosetta),length = 127,CPU,,1701.473803281784 Seconds,proteinsgm_len127_56016435-bf34-44d8-8859-8ad3f57f6f6c.pdb,56016435-bf34-44d8-8859-8ad3f57f6f6c
,,2024-05-03 16:12:40.492274,proteinsgm,backbone generation (Rosetta),length = 127,CPU,,1145.8212127685547 Seconds,proteinsgm_len127_152ecca6-5c60-4350-9598-506598ee4696.pdb,152ecca6-5c60-4350-9598-506598ee4696
,,2024-05-03 16:31:46.454270,proteinsgm,backbone generation (Rosetta),length = 127,CPU,,1609.978580236435 Seconds,proteinsgm_len127_5e5aed2b-0af9-4768-8447-9c652b2939f9.pdb,5e5aed2b-0af9-4768-8447-9c652b2939f9
,,2024-05-03 16:58:36.589466,proteinsgm,backbone generation (Rosetta),length = 127,CPU,,1183.1285514831543 Seconds,proteinsgm_len127_3c637ccb-e063-4a4d-96eb-dc452cb967a6.pdb,3c637ccb-e063-4a4d-96eb-dc452cb967a6
,,2024-05-03 17:18:19.841424,proteinsgm,backbone generation (Rosetta),length = 127,CPU,,1214.4491381645203 Seconds,proteinsgm_len127_9c2752ef-f6b2-49ea-b0cf-5f2359e33a36.pdb,9c2752ef-f6b2-49ea-b0cf-5f2359e33a36
,,2024-05-03 17:38:34.413903,proteinsgm,backbone generation (Rosetta),length = 127,CPU,,985.7973589897156 Seconds,proteinsgm_len127_095faec6-0d5c-4c2e-8165-a59d62e89898.pdb,095faec6-0d5c-4c2e-8165-a59d62e89898
,,2024-05-03 17:55:00.368413,proteinsgm,backbone generation (Rosetta),length = 126,CPU,,1445.63627409935 Seconds,proteinsgm_len126_a3a87027-afaa-4040-942f-e9eaa5f2083d.pdb,a3a87027-afaa-4040-942f-e9eaa5f2083d
,,2024-05-03 18:19:06.135359,proteinsgm,backbone generation (Rosetta),length = 126,CPU,,1427.443510055542 Seconds,proteinsgm_len126_78f5c444-c8f7-4d19-bfc9-571e4134700a.pdb,78f5c444-c8f7-4d19-bfc9-571e4134700a
,,2024-05-03 18:42:53.712041,proteinsgm,backbone generation (Rosetta),length = 126,CPU,,1424.720606803894 Seconds,proteinsgm_len126_0eb38dde-f661-43fd-b344-6cd503268f52.pdb,0eb38dde-f661-43fd-b344-6cd503268f52
,,2024-05-03 19:06:38.555271,proteinsgm,backbone generation (Rosetta),length = 126,CPU,,1352.1307308673859 Seconds,proteinsgm_len126_2229a9ed-d8b5-47a9-b5ac-33865287a370.pdb,2229a9ed-d8b5-47a9-b5ac-33865287a370
,,2024-05-03 19:29:10.815761,proteinsgm,backbone generation (Rosetta),length = 126,CPU,,1552.1383419036865 Seconds,proteinsgm_len126_165dff37-c950-4fc4-9658-a2859c1ea7c0.pdb,165dff37-c950-4fc4-9658-a2859c1ea7c0
,,2024-05-03 19:55:03.076095,proteinsgm,backbone generation (Rosetta),length = 126,CPU,,1177.4812667369843 Seconds,proteinsgm_len126_7d74da83-fb22-4a2a-a526-94a93aa61b40.pdb,7d74da83-fb22-4a2a-a526-94a93aa61b40
,,2024-05-03 20:14:40.680590,proteinsgm,backbone generation (Rosetta),length = 126,CPU,,1028.4055342674255 Seconds,proteinsgm_len126_fc564746-ffd3-495a-b4b9-05e62ec5f45c.pdb,fc564746-ffd3-495a-b4b9-05e62ec5f45c
,,2024-05-03 20:31:49.227168,proteinsgm,backbone generation (Rosetta),length = 126,CPU,,2169.436630487442 Seconds,proteinsgm_len126_1f17bc6d-3cf8-4064-ab6d-0795d5e66158.pdb,1f17bc6d-3cf8-4064-ab6d-0795d5e66158
,,2024-05-03 21:07:58.819953,proteinsgm,backbone generation (Rosetta),length = 126,CPU,,1210.2356996536255 Seconds,proteinsgm_len126_9fd20905-ea65-462c-bf5f-fdf18178a82b.pdb,9fd20905-ea65-462c-bf5f-fdf18178a82b
,,2024-05-03 21:28:09.189849,proteinsgm,backbone generation (Rosetta),length = 126,CPU,,1482.7748959064484 Seconds,proteinsgm_len126_7264ef67-2571-4992-9c90-0b8706b980e1.pdb,7264ef67-2571-4992-9c90-0b8706b980e1
,,2024-05-03 21:52:52.101420,proteinsgm,backbone generation (Rosetta),length = 126,CPU,,1187.9800908565521 Seconds,proteinsgm_len126_6c9db3b7-f21a-4457-9607-ac0905e820a7.pdb,6c9db3b7-f21a-4457-9607-ac0905e820a7
,,2024-05-03 22:12:40.235813,proteinsgm,backbone generation (Rosetta),length = 126,CPU,,1832.3389313220978 Seconds,proteinsgm_len126_4971839f-b494-46b0-a785-55f92f8410a4.pdb,4971839f-b494-46b0-a785-55f92f8410a4
,,2024-05-03 22:43:12.702940,proteinsgm,backbone generation (Rosetta),length = 126,CPU,,1294.3765332698822 Seconds,proteinsgm_len126_8da469b7-e46f-4041-991a-1fa9466a6b1b.pdb,8da469b7-e46f-4041-991a-1fa9466a6b1b
,,2024-05-03 23:04:47.203373,proteinsgm,backbone generation (Rosetta),length = 126,CPU,,1460.5721516609192 Seconds,proteinsgm_len126_581caf86-a5c7-41df-845c-b21aa2eee47f.pdb,581caf86-a5c7-41df-845c-b21aa2eee47f
,,2024-05-03 23:29:07.900299,proteinsgm,backbone generation (Rosetta),length = 126,CPU,,1436.9114501476288 Seconds,proteinsgm_len126_eb77eccd-bff5-477c-8d6e-b62b91b50c53.pdb,eb77eccd-bff5-477c-8d6e-b62b91b50c53
,,2024-05-03 23:53:04.955422,proteinsgm,backbone generation (Rosetta),length = 126,CPU,,1605.7498207092285 Seconds,proteinsgm_len126_114a9c87-5251-4af7-a8e3-9c71fe278661.pdb,114a9c87-5251-4af7-a8e3-9c71fe278661
,,2024-05-06 23:48:43.318347,proteinsgm,backbone generation (Rosetta),length = 126,CPU,,1558.0163598060608 Seconds,proteinsgm_len126_6e4be7b6-0ced-42ee-8c6b-6bad7c525448.pdb,6e4be7b6-0ced-42ee-8c6b-6bad7c525448
,,2024-05-07 00:14:41.472355,proteinsgm,backbone generation (Rosetta),length = 126,CPU,,1776.0491843223572 Seconds,proteinsgm_len126_2a8e6081-b131-4a68-af61-e93e07cc1553.pdb,2a8e6081-b131-4a68-af61-e93e07cc1553
,,2024-05-07 00:44:17.647130,proteinsgm,backbone generation (Rosetta),length = 126,CPU,,1624.1954464912415 Seconds,proteinsgm_len126_b834a87f-ad30-40ec-b949-aac95f099499.pdb,b834a87f-ad30-40ec-b949-aac95f099499
